29.872822727907906,29.881815943967094,-90.03814482118835,-90.02777314756165,2012-04-01 02:00:00,2012-04-01 04:00:00,gene,valvoline,edible
33.59718796228291,33.60618117834209,-86.65456862664024,-86.64377121710976,2012-04-01 02:00:00,2012-04-01 04:00:00,restaurant,eye,gay
42.22145554040791,42.23044875646709,-83.27145325157812,-83.25930846717188,2012-04-01 02:00:00,2012-04-01 04:00:00,wurk,hairston,bentley
36.14601608728291,36.15500930334209,-86.80854727647508,-86.79740975477492,2012-04-01 02:00:00,2012-04-01 04:00:00,garage,cds,stuff
41.90285202478291,41.91184524084209,-87.68792675921732,-87.67584277203268,2012-04-01 02:00:00,2012-04-01 04:00:00,chicago,women,bucktown
41.67213913415791,41.68113235021709,-88.14933083272336,-88.13729026102664,2012-04-01 02:00:00,2012-04-01 04:00:00,eating,host,van
33.83888718103291,33.84788039709209,-84.36942759950952,-84.35859974424048,2012-04-01 02:00:00,2012-04-01 04:00:00,jank,willy,recovery
42.36427780603291,42.37327102209209,-71.09861547684463,-71.08644311690537,2012-04-01 02:00:00,2012-04-01 04:00:00,sponsor,hellllllooo,event
44.19899460290791,44.20798781896709,-70.54948546415478,-70.53694031709522,2012-04-01 02:00:00,2012-04-01 04:00:00,love,sleeping,day
40.73830124353291,40.74729445959209,-73.86701894860764,-73.85514902014236,2012-04-01 02:00:00,2012-04-01 04:00:00,danceagain,mayo,basing
34.10255905603291,34.11155227209209,-118.07549910253802,-118.06463761621198,2012-04-01 02:00:00,2012-04-01 04:00:00,catching,message,letterboxing
41.32057663415791,41.32956985021709,-73.8011537071013,-73.7891783241487,2012-04-01 02:00:00,2012-04-01 04:00:00,fie,killing,tweeting
35.28908249353291,35.29807570959209,-80.7440345735727,-80.7330162076773,2012-04-01 02:00:00,2012-04-01 04:00:00,date,tapped,jacob
39.07936569665791,39.08835891271709,-94.36736519134395,-94.35577933990605,2012-04-01 02:00:00,2012-04-01 04:00:00,airborne,institute,cookieholicforlife
36.06911179040791,36.07810500646709,-86.72065120117806,-86.70952458007194,2012-04-01 02:00:00,2012-04-01 04:00:00,hospitalagain
33.50929733728291,33.51829055334209,-90.82936782351138,-90.81858139523862,2012-04-01 02:00:00,2012-04-01 04:00:00,bringing,concert,mongolian
39.99123093103291,40.00022414709209,-75.1633402407821,-75.1516011654679,2012-04-01 02:00:00,2012-04-01 04:00:00,yummy
41.59523483728291,41.60422805334209,-93.75235099680341,-93.74032478444659,2012-04-01 02:00:00,2012-04-01 04:00:00,prettygirl,coliseum,beaty
35.24513718103291,35.25413039709209,-91.70838705446167,-91.69737466428833,2012-04-01 02:00:00,2012-04-01 04:00:00,helping,chocolate,reason
42.39723679040791,42.40623000646709,-71.1205913291625,-71.1084125770875,2012-04-01 02:00:00,2012-04-01 04:00:00,passenger,play,audience
28.027119602907906,28.036112818967094,-82.5234047658837,-82.5132163278663,2012-04-01 02:00:00,2012-04-01 04:00:00,heel,kaila,muhfucka
26.598896946657906,26.607890162717094,-81.88613256008256,-81.87607447116744,2012-04-01 02:00:00,2012-04-01 04:00:00,voice,hooter,jeezy
40.76027389978291,40.76926711584209,-74.30647403534692,-74.29460018340308,2012-04-01 02:00:00,2012-04-01 04:00:00,kind,shit,nap
34.03664108728291,34.04563430334209,-118.27324878434108,-118.26239574690892,2012-04-01 02:00:00,2012-04-01 04:00:00,earvin,california,center
41.54030319665791,41.54929641271709,-87.2264669793138,-87.2144509894362,2012-04-01 02:00:00,2012-04-01 04:00:00,thevampirediary,errandsget,tak
25.939717259157906,25.948710475217094,-80.26012751563978,-80.25012639061022,2012-04-01 02:00:00,2012-04-01 04:00:00,play,trell,chillen
40.00221725915791,40.01121047521709,-75.2072864977802,-75.1955455334698,2012-04-01 02:00:00,2012-04-01 04:00:00,word,truer,spoken
32.57545944665791,32.58445266271709,-95.17989687511329,-95.16922421863671,2012-04-01 02:00:00,2012-04-01 04:00:00,lol,idk
42.50710007165791,42.51609328771709,-92.4780238966056,-92.4658237596444,2012-04-01 02:00:00,2012-04-01 04:00:00,unifying,onu,evp
29.762959446657906,29.771952662717094,-95.75102974933577,-95.74066946941423,2012-04-01 02:00:00,2012-04-01 04:00:00,ngl,ass,people
33.89381882165791,33.90281203771709,-118.31718499094616,-118.30635016530384,2012-04-01 02:00:00,2012-04-01 04:00:00,hurt,boob,t
40.48561569665791,40.49460891271709,-79.82158638751868,-79.80976126873132,2012-04-01 02:00:00,2012-04-01 04:00:00,carrie,eastside,madame
33.49831100915791,33.50730422521709,-112.23073432635977,-112.21994926739023,2012-04-01 02:00:00,2012-04-01 04:00:00,account,map
38.98048874353291,38.98948195959209,-76.89909537288443,-76.88752572086557,2012-04-01 02:00:00,2012-04-01 04:00:00,annual,crosswind,oyster
32.69630905603291,32.70530227209209,-97.42111502686983,-97.41042794188017,2012-04-01 02:00:00,2012-04-01 04:00:00,usable,boomtown,amherst
38.61793991540791,38.62693313146709,-77.27260116907556,-77.26109023717444,2012-04-01 02:00:00,2012-04-01 04:00:00,good,spanish,yall
38.33229538415791,38.34128860021709,-90.43419950068873,-90.42273409306127,2012-04-01 02:00:00,2012-04-01 04:00:00,jesu,heaven,time
33.05885788415791,33.06785110021709,-97.02562911832534,-97.01489822542466,2012-04-01 02:00:00,2012-04-01 04:00:00,win,ready,cup
29.191670384157906,29.200663600217094,-81.05129359909532,-81.04099155715468,2012-04-01 02:00:00,2012-04-01 04:00:00,lol,number,ya
32.17995163415791,32.18894485021709,-110.86835012761934,-110.85772409113066,2012-04-01 02:00:00,2012-04-01 04:00:00,halloffamelittleleagueshortstop
32.13600632165791,32.14499953771709,-111.13201944077683,-111.12139852797317,2012-04-01 02:00:00,2012-04-01 04:00:00,orf,korina,tweeter
45.41847702478291,45.42747024084209,-122.73467811816185,-122.72186485058815,2012-04-01 02:00:00,2012-04-01 04:00:00,carnival,richie,oomf
33.49831100915791,33.50730422521709,-84.80885932635977,-84.79807426739023,2012-04-01 02:00:00,2012-04-01 04:00:00,cuddle,tweet,sad
33.25661179040791,33.26560500646709,-86.83032873280793,-86.81957361094207,2012-04-01 02:00:00,2012-04-01 04:00:00,sery,life,matter
42.11159225915791,42.12058547521709,-86.41353255737106,-86.40140884887894,2012-04-01 02:00:00,2012-04-01 04:00:00,grill,burger
44.51759811853291,44.52659133459209,-88.01778138846113,-88.00516783028887,2012-04-01 02:00:00,2012-04-01 04:00:00,heck,tim,presentation
30.400166477907906,30.409159693967094,-88.5220593280497,-88.5116320782003,2012-04-01 02:00:00,2012-04-01 04:00:00,box,fam,x
34.49806686853291,34.50706008459209,-85.84163802142004,-85.83072525982996,2012-04-01 02:00:00,2012-04-01 04:00:00,love
40.41969772790791,40.42869094396709,-79.82158058942892,-79.80976706682108,2012-04-01 02:00:00,2012-04-01 04:00:00,muzik,accent,deed
40.59547897790791,40.60447219396709,-74.08673281253257,-74.07488828121743,2012-04-01 02:00:00,2012-04-01 04:00:00,jiggle,survival,campfire
40.36476608728291,40.37375930334209,-111.79179061607928,-111.77998672767072,2012-04-01 02:00:00,2012-04-01 04:00:00,girl
34.86061569665791,34.86960891271709,-82.34800962283131,-82.33704897091869,2012-04-01 02:00:00,2012-04-01 04:00:00,bag,overaint,feeeeeling
35.56374069665791,35.57273391271709,-80.41446355152843,-80.40340754222157,2012-04-01 02:00:00,2012-04-01 04:00:00,price,picnic,brunchin
35.28908249353291,35.29807570959209,-80.7660072298227,-80.7549888639273,2012-04-01 02:00:00,2012-04-01 04:00:00,supercenter,walmart,cus
38.61793991540791,38.62693313146709,-76.59144882532556,-76.57993789342444,2012-04-01 02:00:00,2012-04-01 04:00:00,ya
34.73976608728291,34.74875930334209,-92.12583362468607,-92.11488903156393,2012-04-01 02:00:00,2012-04-01 04:00:00,titanic,april,d
40.87013718103291,40.87913039709209,-81.42562450166321,-81.41373096708679,2012-04-01 02:00:00,2012-04-01 04:00:00,thas,purity,city
40.51857468103291,40.52756789709209,-89.00615960627232,-88.99432867497768,2012-04-01 02:00:00,2012-04-01 04:00:00,u,bruh
44.04518600915791,44.05417922521709,-122.99819962131932,-122.98568709743068,2012-04-01 02:00:00,2012-04-01 04:00:00,ocharley,zzzz,okthe
30.279316868532906,30.288310084592094,-97.72859586342099,-97.71818148032901,2012-04-01 02:00:00,2012-04-01 04:00:00,texa,pimp,ride
35.54176804040791,35.55076125646709,-84.52334875513264,-84.51229577611736,2012-04-01 02:00:00,2012-04-01 04:00:00,told,amazing,daww
29.872822727907906,29.881815943967094,-92.21343778993835,-92.20306611631165,2012-04-01 02:00:00,2012-04-01 04:00:00,fare,revenge,dayoff
39.16725632165791,39.17624953771709,-86.7208880496712,-86.7092877315788,2012-04-01 02:00:00,2012-04-01 04:00:00,careful,beary,suspiciou
33.45436569665791,33.46335891271709,-88.78590737272164,-88.77512778352836,2012-04-01 02:00:00,2012-04-01 04:00:00,today
34.91554733728291,34.92454055334209,-80.98570860092373,-80.97474061782627,2012-04-01 02:00:00,2012-04-01 04:00:00,punten,wa,disappointing
41.95778366540791,41.96677688146709,-73.99896712154897,-73.98687272220103,2012-04-01 02:00:00,2012-04-01 04:00:00,fitnes,kingston,ny
29.740986790407906,29.749980006467094,-95.46538408250073,-95.45502607374927,2012-04-01 02:00:00,2012-04-01 04:00:00,lunch,houston,afternoon
41.25465866540791,41.26365188146709,-77.0750734411683,-77.0631101525817,2012-04-01 02:00:00,2012-04-01 04:00:00,hobble,muhlenbrucha,fight
29.532246556032906,29.541239772092094,-95.48734601332744,-95.47700945542256,2012-04-01 02:00:00,2012-04-01 04:00:00,wanna,man,today
36.59645554040791,36.60544875646709,-81.33738821257258,-81.32618600617742,2012-04-01 02:00:00,2012-04-01 04:00:00,day,sleep,wanna
38.77174850915791,38.78074172521709,-95.20230106018373,-95.19076534606627,2012-04-01 02:00:00,2012-04-01 04:00:00,logo,croissant,bath
39.07936569665791,39.08835891271709,-77.07488472259395,-77.06329887115605,2012-04-01 02:00:00,2012-04-01 04:00:00,cashmoney,yolo
41.59523483728291,41.60422805334209,-81.53555412180341,-81.52352790944659,2012-04-01 02:00:00,2012-04-01 04:00:00,vodka,ybor,oohh
29.697041477907906,29.706034693967094,-95.81694431510682,-95.80659084114318,2012-04-01 02:00:00,2012-04-01 04:00:00,radnor,loos,band
32.87209030603291,32.88108352209209,-85.20432872281913,-85.19362049593087,2012-04-01 02:00:00,2012-04-01 04:00:00,girl,lol,bout
38.89259811853291,38.90159133459209,-77.03092414406039,-77.01936882468961,2012-04-01 02:00:00,2012-04-01 04:00:00,irs,art,american
41.49635788415791,41.50535110021709,-81.68935352554466,-81.67734569320534,2012-04-01 02:00:00,2012-04-01 04:00:00,dobra,hsha,gimme
40.71632858728291,40.72532180334209,-73.99885292653661,-73.98698691721339,2012-04-01 02:00:00,2012-04-01 04:00:00,italy,store,amazing
37.70607468103291,37.71506789709209,-89.22565462079244,-89.21428678545756,2012-04-01 02:00:00,2012-04-01 04:00:00,german,nicole,tradewind
40.23293014978291,40.24192336584209,-73.99881035908957,-73.98702948466043,2012-04-01 02:00:00,2012-04-01 04:00:00,talo,p
36.27785202478291,36.28684524084209,-119.30611526189303,-119.29495895685697,2012-04-01 02:00:00,2012-04-01 04:00:00,hah,yuuup,lil
40.84816452478291,40.85715774084209,-74.0428100290415,-74.0309204397085,2012-04-01 02:00:00,2012-04-01 04:00:00,freak,frank,honey
34.02565475915791,34.03464797521709,-117.98760355035344,-117.97675191839656,2012-04-01 02:00:00,2012-04-01 04:00:00,tomorrow,sound,magic
34.17946335290791,34.18845656896709,-118.38312123598125,-118.37224985776875,2012-04-01 02:00:00,2012-04-01 04:00:00,bathtub,patience,californian
33.78395554040791,33.79294875646709,-84.06180693627424,-84.05098603247576,2012-04-01 02:00:00,2012-04-01 04:00:00,lotto,yup,won
34.00368210290791,34.01267531896709,-118.33916464602227,-118.32831582272773,2012-04-01 02:00:00,2012-04-01 04:00:00,los,walmart,butter
42.38625046228291,42.39524367834209,-82.91990666945978,-82.90773004929022,2012-04-01 02:00:00,2012-04-01 04:00:00,library,public,pointe
40.16701218103291,40.17600539709209,-75.14138275907317,-75.12961333467683,2012-04-01 02:00:00,2012-04-01 04:00:00,santorum,outsnark,comedy
33.02589889978291,33.03489211584209,-97.0256271107551,-97.0149002329949,2012-04-01 02:00:00,2012-04-01 04:00:00,attendre,squaw,stalker
42.13356491540791,42.14255813146709,-80.08540966025245,-80.07328174599755,2012-04-01 02:00:00,2012-04-01 04:00:00,doler,debit,needha
33.63014694665791,33.63914016271709,-80.23855506678778,-80.22775352696222,2012-04-01 02:00:00,2012-04-01 04:00:00,hate,phone,fucking
41.59523483728291,41.60422805334209,-93.75235099680341,-93.74032478444659,2012-04-01 02:00:00,2012-04-01 04:00:00,megan,dorito,windy
29.675068821657906,29.684062037717094,-95.68510724579563,-95.67475603545437,2012-04-01 02:00:00,2012-04-01 04:00:00,lol,girl,yolo
42.12257858728291,42.13157180334209,-80.10738126476795,-80.09525545398205,2012-04-01 02:00:00,2012-04-01 04:00:00,lmfaoooo,reading,rolln
26.774678196657906,26.783671412717094,-80.040437198071,-80.030363583179,2012-04-01 02:00:00,2012-04-01 04:00:00,riviera,fl,park
33.61916061853291,33.62815383459209,-84.47927703428118,-84.46847687196882,2012-04-01 02:00:00,2012-04-01 04:00:00,house,resturant,flo
30.466084446657906,30.475077662717094,-91.13680894741135,-91.12637464633865,2012-04-01 02:00:00,2012-04-01 04:00:00,wuvv,stripper,understood
42.38625046228291,42.39524367834209,-83.22752385695978,-83.21534723679022,2012-04-01 02:00:00,2012-04-01 04:00:00,wit,belt,jus
25.730977024782906,25.739970240842094,-80.30406401331156,-80.29408051793844,2012-04-01 02:00:00,2012-04-01 04:00:00,wyncote,bangin,sprite
34.99245163415791,35.00144485021709,-86.87438562448244,-86.86340734426756,2012-04-01 02:00:00,2012-04-01 04:00:00,marta,cntr,smothered
32.82814499353291,32.83713820959209,-97.13547841518896,-97.12477549106104,2012-04-01 02:00:00,2012-04-01 04:00:00,grill,tx,lupe
33.91579147790791,33.92478469396709,-84.3035145126727,-84.2926768935773,2012-04-01 02:00:00,2012-04-01 04:00:00,jus,shit,cool
47.85744186853291,47.86643508459209,-122.22960254928574,-122.21619823196426,2012-04-01 02:00:00,2012-04-01 04:00:00,la,w,grind
33.21266647790791,33.22165969396709,-87.55542368668976,-87.54467396956024,2012-04-01 02:00:00,2012-04-01 04:00:00,sun,material,gettin
35.04738327478291,35.05637649084209,-89.92858853276039,-89.91760287348961,2012-04-01 02:00:00,2012-04-01 04:00:00,jadeashtonnikieaand,gomoc,dgaf
39.51881882165791,39.52781203771709,-84.06222589596224,-84.05056707278776,2012-04-01 02:00:00,2012-04-01 04:00:00,entire,person,car
35.43190475915791,35.44089797521709,-81.11757948525778,-81.10654160849222,2012-04-01 02:00:00,2012-04-01 04:00:00,love,wake,wondering
38.88161179040791,38.89060500646709,-77.05289590672342,-77.04134237452658,2012-04-01 02:00:00,2012-04-01 04:00:00,gettinbig,someone,clipper
38.44215866540791,38.45115188146709,-121.37170821713491,-121.36022537661509,2012-04-01 02:00:00,2012-04-01 04:00:00,people,love,stronger
29.960713352907906,29.969706568967094,-89.95025877645348,-89.93987794229652,2012-04-01 02:00:00,2012-04-01 04:00:00,green,fried,chalmette
30.411152806032906,30.420146022092094,-97.6846575710915,-97.6742291476585,2012-04-01 02:00:00,2012-04-01 04:00:00,exotic,woot,whatareyoudoing
35.86037155603291,35.86936477209209,-86.39104666768544,-86.37994942606456,2012-04-01 02:00:00,2012-04-01 04:00:00,how,lotppl,fire
36.14601608728291,36.15500930334209,-79.77729727647508,-79.76615975477492,2012-04-01 02:00:00,2012-04-01 04:00:00,dontlie,youkeep,familia
42.38625046228291,42.39524367834209,-83.11766057570978,-83.10548395554022,2012-04-01 02:00:00,2012-04-01 04:00:00,time,fuck,talk
42.84767624353291,42.85666945959209,-72.57083086453763,-72.55856366671237,2012-04-01 02:00:00,2012-04-01 04:00:00,excellent,ne,drill
38.72780319665791,38.73679641271709,-85.81997329143609,-85.80844467731391,2012-04-01 02:00:00,2012-04-01 04:00:00,thu,fuck,coming
41.06789108728291,41.07688430334209,-75.09751735390307,-75.08558811484693,2012-04-01 02:00:00,2012-04-01 04:00:00,habitat,hehasmyheart,entrepreneurship
32.54250046228291,32.55149367834209,-84.96260975883416,-84.95194102241584,2012-04-01 02:00:00,2012-04-01 04:00:00,seminole,pincher,global
35.06935593103291,35.07834914709209,-78.92028923012532,-78.90930061362468,2012-04-01 02:00:00,2012-04-01 04:00:00,damaya,gonna,complete
28.565449681032906,28.574442897092094,-81.46874310406615,-81.45850298968385,2012-04-01 02:00:00,2012-04-01 04:00:00,good,doin,rt
39.28810593103291,39.29709914709209,-75.64667929740014,-75.63505898384986,2012-04-01 02:00:00,2012-04-01 04:00:00,caught,jk,slamming
32.79518600915791,32.80417922521709,-96.80588658669082,-96.79518763205918,2012-04-01 02:00:00,2012-04-01 04:00:00,newfav,royalton,historic
38.91457077478291,38.92356399084209,-94.5870782764516,-94.5755193797984,2012-04-01 02:00:00,2012-04-01 04:00:00,pietro,richmor,jr
42.63893600915791,42.64792922521709,-76.19629852568517,-76.18407256806483,2012-04-01 02:00:00,2012-04-01 04:00:00,quik,pgn,interested
37.80495163415791,37.81394485021709,-122.42634581722726,-122.41496277652274,2012-04-01 02:00:00,2012-04-01 04:00:00,kate,bread,inspired
30.037617649782906,30.046610865842094,-93.24616123836242,-93.23577235538758,2012-04-01 02:00:00,2012-04-01 04:00:00,domo,omgesssh,ipo
46.53908249353291,46.54807570959209,-87.42475053333425,-87.41167524791575,2012-04-01 02:00:00,2012-04-01 04:00:00,stretch,rhonda,bitter
28.653340306032906,28.662333522092094,-81.40282942175878,-81.39258073449122,2012-04-01 02:00:00,2012-04-01 04:00:00,hilton,omgee,hotel
41.67213913415791,41.68113235021709,-88.14933083272336,-88.13729026102664,2012-04-01 02:00:00,2012-04-01 04:00:00,poppyissocute,musuem,nowwwww
29.587178196657906,29.596171412717094,-90.74125507484567,-90.73091289390433,2012-04-01 02:00:00,2012-04-01 04:00:00,ziggy,lolz,pequest
43.50685593103291,43.51584914709209,-96.80673729226217,-96.79433692648783,2012-04-01 02:00:00,2012-04-01 04:00:00,bf,meeting,montage
29.795918431032906,29.804911647092094,-81.3809142675767,-81.3705505761733,2012-04-01 02:00:00,2012-04-01 04:00:00,horne,brittany
40.79323288415791,40.80222610021709,-74.02083245077735,-74.00895270547265,2012-04-01 02:00:00,2012-04-01 04:00:00,lie,fresh,mind
28.532490696657906,28.541483912717094,-81.40282353285201,-81.39258662339799,2012-04-01 02:00:00,2012-04-01 04:00:00,holden,st,parramore
42.34230514978291,42.35129836584209,-83.24949225536395,-83.23732415088605,2012-04-01 02:00:00,2012-04-01 04:00:00,long,pre,barbershop
39.99123093103291,40.00022414709209,-75.1853128970321,-75.1735738217179,2012-04-01 02:00:00,2012-04-01 04:00:00,follow,people,worry
39.36501022790791,39.37400344396709,-74.43818959729683,-74.42655649645317,2012-04-01 02:00:00,2012-04-01 04:00:00,liferuiner,riggggght,circle
40.61745163415791,40.62644485021709,-74.26251601022659,-74.25066758352341,2012-04-01 02:00:00,2012-04-01 04:00:00,w,finally,amc
36.08009811853291,36.08909133459209,-115.19721447852505,-115.18608630272495,2012-04-01 02:00:00,2012-04-01 04:00:00,nv,u,realty
